sale_id,customer_id,product_id,product_name,category,price,quantity,sale_date,total_value,age,gender,region,segment,churn,tenure_months,last_purchase_date,feedback_text,sentiment
S005320,CUST00866,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2021-08-02,-0.1270015436691352,-0.48637686424506826,Female,West,Corporate,0,-0.09924755328308763,2023-04-16,"Terrible experience, will not buy again.",Negative
S005321,CUST00241,P007,Pen Pack,Office Supplies,-0.8899088261273976,0.0021215903331087897,2023-09-21,-0.7469980738210277,-1.0864832688195778,Female,East,Corporate,0,-0.09924755328308763,2023-08-19,"Great product, very satisfied.",Positive
S005322,CUST00696,P002,Smartphone,Electronics,0.27615384323011427,1.416515145738915,2020-03-07,0.8706940220925308,-1.461549771678646,Female,West,Corporate,0,-1.1948701910221617,2023-01-06,"Delivery was late, not happy.",Positive
S005323,CUST00232,P003,Office Chair,Furniture,-0.5183577952098738,-1.4122719650726974,2021-06-04,-0.6452849544544162,1.3139423494784601,Male,East,Consumer,0,-1.3678632390862262,2023-08-14,Highly recommend to others.,Positive
S005324,CUST01826,P008,Headphones,Electronics,-0.7520376888686938,-0.7050751873697942,2021-12-18,-0.6711991249936803,-1.5365630722504597,Male,South,Small Business,0,-0.6182266974752807,2023-05-04,"Great product, very satisfied.",Positive
S005325,CUST00752,P010,Projector,Electronics,1.2108734178653944,1.416515145738915,2022-06-06,2.1664025490557335,1.6890088523375286,Female,West,Corporate,0,-0.5605623481205926,2023-02-11,"Great product, very satisfied.",Positive
S005326,CUST01117,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2021-04-30,1.972046270011253,1.0138891471912055,Male,North,Corporate,1,0.5350602896184816,2023-11-04,"Delivery was late, not happy.",Positive
S005327,CUST01231,P010,Projector,Electronics,1.2108734178653944,0.0021215903331087897,2021-04-19,1.000264874788851,-1.761602973965901,Female,South,Consumer,0,0.7657176870372341,2023-10-23,"Terrible experience, will not buy again.",Negative
S005328,CUST00333,P010,Projector,Electronics,1.2108734178653944,-1.4122719650726974,2023-06-30,-0.16587279947803127,-0.03629706081418617,Female,West,Corporate,0,-0.3875693000565282,2023-06-08,"Worth the price, happy with the purchase.",Positive
S005329,CUST01227,P004,Desk,Furniture,-0.33141388028281776,1.416515145738915,2021-06-29,0.02848347956644911,-0.03629706081418617,Female,East,Corporate,0,-0.848884094894033,2023-10-31,Highly recommend to others.,Positive
S005330,CUST01717,P006,Notebook,Office Supplies,-0.8875720271908094,0.7093183680360119,2022-11-01,-0.7437588025036196,0.9388758466193917,Female,East,Consumer,0,0.9963750844559865,2023-04-13,"Terrible experience, will not buy again.",Negative
S005331,CUST01433,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2020-12-07,-0.7476459280845092,-0.7864300665323231,Male,North,Small Business,1,-1.5985206365049787,2023-10-21,Excellent customer service.,Positive
S005332,CUST01863,P005,Printer,Electronics,-0.19120594408752575,0.0021215903331087897,2021-08-08,-0.16587279947803127,0.038716239757627516,Female,North,Corporate,0,1.6883472767122438,2023-09-24,Excellent customer service.,Positive
S005333,CUST00184,P005,Printer,Electronics,-0.19120594408752575,0.7093183680360119,2021-06-23,0.02848347956644911,-0.561390164816882,Female,East,Small Business,0,1.4000255299388034,2023-02-12,Highly recommend to others.,Positive
S005334,CUST01174,P002,Smartphone,Electronics,0.27615384323011427,0.0021215903331087897,2021-05-07,0.2228397586109295,0.5638093437603233,Female,West,Corporate,1,1.4000255299388034,2023-11-22,"Met expectations, nothing special.",Neutral
S005335,CUST00181,P009,Monitor,Electronics,-0.33141388028281776,1.416515145738915,2020-06-22,0.02848347956644911,1.538982251193901,Male,North,Consumer,0,0.4197315909091054,2023-07-16,Product quality could be better.,Neutral
S005336,CUST01158,P010,Projector,Electronics,1.2108734178653944,0.0021215903331087897,2023-10-14,1.000264874788851,0.33876944204488224,Male,East,Consumer,0,1.3423611805841151,2023-06-07,"Worth the price, happy with the purchase.",Positive
S005337,CUST00165,P002,Smartphone,Electronics,0.27615384323011427,-0.7050751873697942,2022-05-24,-0.10108737312987115,-0.8614433671041367,Male,South,Corporate,0,-1.1948701910221617,2023-08-31,"Met expectations, nothing special.",Neutral
S005338,CUST00628,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2021-08-05,1.0650503011370112,1.3139423494784601,Female,North,Corporate,0,-1.6561849858596667,2023-02-09,"Met expectations, nothing special.",Neutral
S005339,CUST01457,P004,Desk,Furniture,-0.33141388028281776,0.0021215903331087897,2021-08-20,-0.2824865669047195,-1.6865896733940873,Male,East,Consumer,0,1.6306829273575558,2023-07-03,"Great product, very satisfied.",Positive
S005340,CUST01487,P006,Notebook,Office Supplies,-0.8875720271908094,-0.7050751873697942,2021-06-30,-0.746350219557546,-1.6865896733940873,Female,North,Consumer,0,1.5153542286481796,2023-02-25,"Met expectations, nothing special.",Neutral
S005341,CUST00547,P008,Headphones,Electronics,-0.7520376888686938,0.0021215903331087897,2023-10-05,-0.6323278691847842,1.2389290489066465,Female,West,Corporate,0,0.7657176870372341,2023-12-31,Easy to use and reliable.,Neutral
S005342,CUST00571,P010,Projector,Electronics,1.2108734178653944,1.416515145738915,2020-11-02,2.1664025490557335,-1.236509869963205,Female,South,Corporate,0,-0.32990495070184006,2023-05-18,"Terrible experience, will not buy again.",Negative
S005343,CUST00825,P008,Headphones,Electronics,-0.7520376888686938,-0.7050751873697942,2021-10-09,-0.6711991249936803,1.2389290489066465,Female,West,Small Business,0,1.3423611805841151,2023-08-03,Product quality could be better.,Neutral
S005344,CUST00396,P010,Projector,Electronics,1.2108734178653944,0.7093183680360119,2022-08-30,1.583333711922292,0.2637561414730686,Female,East,Consumer,1,-1.0795414923127855,2023-01-14,Easy to use and reliable.,Neutral
S005345,CUST01974,P005,Printer,Electronics,-0.19120594408752575,0.7093183680360119,2023-01-29,0.02848347956644911,0.18874284090125487,Female,West,Small Business,0,-1.0795414923127855,2023-10-14,Too expensive for the features offered.,Negative
S005346,CUST00903,P001,Laptop,Electronics,2.3792728861594945,-1.4122719650726974,2023-06-24,0.15805433226276935,0.8638625460475781,Male,East,Corporate,1,1.3423611805841151,2023-06-27,"Met expectations, nothing special.",Neutral
S005347,CUST00918,P006,Notebook,Office Supplies,-0.8875720271908094,1.416515145738915,2022-07-20,-0.7424630939766564,-1.1614965693913915,Female,East,Corporate,1,1.2846968312294271,2023-03-24,Highly recommend to others.,Positive
S005348,CUST00954,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2020-03-08,1.972046270011253,0.038716239757627516,Male,West,Small Business,0,1.227032481874739,2023-01-20,"Worth the price, happy with the purchase.",Positive
S005349,CUST01726,P003,Office Chair,Furniture,-0.5183577952098738,-0.7050751873697942,2020-02-15,-0.54162827229736,0.7888492454757644,Male,West,Corporate,1,-1.1948701910221617,2023-11-07,Easy to use and reliable.,Neutral
S005350,CUST00097,P003,Office Chair,Furniture,-0.5183577952098738,1.416515145738915,2020-07-09,-0.23065822582619142,-0.48637686424506826,Male,South,Small Business,0,0.6503889883278579,2023-01-08,"Worth the price, happy with the purchase.",Positive
S005351,CUST00244,P004,Desk,Furniture,-0.33141388028281776,-1.4122719650726974,2021-08-07,-0.5934566133758882,0.5638093437603233,Male,South,Small Business,1,1.5153542286481796,2023-11-20,Too expensive for the features offered.,Negative
S005352,CUST01760,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2020-05-17,-0.7482937823479908,-0.48637686424506826,Male,West,Small Business,1,-0.5605623481205926,2023-01-28,"Worth the price, happy with the purchase.",Positive
S005353,CUST00933,P009,Monitor,Electronics,-0.33141388028281776,0.7093183680360119,2021-09-18,-0.1270015436691352,-1.761602973965901,Female,West,Consumer,1,-1.0795414923127855,2023-03-30,Too expensive for the features offered.,Negative
S005354,CUST00435,P002,Smartphone,Electronics,0.27615384323011427,-1.4122719650726974,2021-04-29,-0.42501450487067177,0.33876944204488224,Female,North,Small Business,0,-0.5028979987659045,2023-09-15,Too expensive for the features offered.,Negative
S005355,CUST00229,P010,Projector,Electronics,1.2108734178653944,1.416515145738915,2022-10-28,2.1664025490557335,-0.6364034653886956,Male,East,Consumer,1,1.3423611805841151,2023-05-21,Easy to use and reliable.,Neutral
S005356,CUST00658,P009,Monitor,Electronics,-0.33141388028281776,-1.4122719650726974,2021-03-15,-0.5934566133758882,0.038716239757627516,Female,North,Small Business,1,-0.6182266974752807,2023-12-05,Excellent customer service.,Positive
S005357,CUST01103,P005,Printer,Electronics,-0.19120594408752575,-0.7050751873697942,2020-02-11,-0.3602290785225117,-0.7864300665323231,Female,South,Corporate,0,-1.5985206365049787,2023-01-02,Highly recommend to others.,Positive
S005358,CUST01351,P009,Monitor,Electronics,-0.33141388028281776,-1.4122719650726974,2022-02-04,-0.5934566133758882,0.9388758466193917,Male,East,Consumer,0,-1.0795414923127855,2023-05-24,Easy to use and reliable.,Neutral
S005359,CUST00439,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2020-10-26,-0.7476459280845092,-1.3865364711068324,Female,West,Small Business,1,-0.848884094894033,2023-05-06,"Terrible experience, will not buy again.",Negative
S005360,CUST00709,P004,Desk,Furniture,-0.33141388028281776,0.0021215903331087897,2021-10-12,-0.2824865669047195,-1.461549771678646,Female,South,Consumer,0,-0.9642127936034093,2023-12-09,"Worth the price, happy with the purchase.",Positive
S005361,CUST00813,P001,Laptop,Electronics,2.3792728861594945,-1.4122719650726974,2020-06-26,0.15805433226276935,-1.6865896733940873,Male,North,Consumer,0,0.8810463857466103,2023-04-02,"Met expectations, nothing special.",Neutral
S005362,CUST00253,P009,Monitor,Electronics,-0.33141388028281776,1.416515145738915,2023-12-18,0.02848347956644911,-0.48637686424506826,Female,North,Corporate,0,0.6503889883278579,2023-12-31,Easy to use and reliable.,Neutral
S005363,CUST00562,P007,Pen Pack,Office Supplies,-0.8899088261273976,-0.7050751873697942,2021-07-18,-0.7476459280845092,0.5638093437603233,Male,North,Corporate,0,0.708053337682546,2023-01-05,Highly recommend to others.,Positive
S005364,CUST00563,P002,Smartphone,Electronics,0.27615384323011427,0.7093183680360119,2020-12-07,0.5467668903517301,0.9388758466193917,Male,East,Small Business,0,-0.6758910468299688,2023-07-14,"Worth the price, happy with the purchase.",Positive
S005365,CUST00745,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2021-10-26,-0.7482937823479908,0.7888492454757644,Male,East,Corporate,0,-1.0795414923127855,2023-11-24,Too expensive for the features offered.,Negative
S005366,CUST00679,P005,Printer,Electronics,-0.19120594408752575,-0.7050751873697942,2022-04-17,-0.3602290785225117,-0.561390164816882,Female,North,Consumer,0,-0.5605623481205926,2023-03-01,"Met expectations, nothing special.",Neutral
S005367,CUST00259,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2021-01-10,-0.1270015436691352,0.33876944204488224,Female,West,Small Business,0,-0.21457625199246386,2023-10-29,"Terrible experience, will not buy again.",Negative
S005368,CUST00675,P010,Projector,Electronics,1.2108734178653944,-0.7050751873697942,2021-04-05,0.41719603765540986,-1.3115231705350188,Male,South,Corporate,0,1.169368132520051,2023-07-20,Product quality could be better.,Neutral
S005369,CUST01495,P005,Printer,Electronics,-0.19120594408752575,1.416515145738915,2022-05-24,0.2228397586109295,0.4887960431885096,Male,South,Corporate,0,0.30440289219972916,2023-04-15,"Great product, very satisfied.",Positive
S005370,CUST00551,P010,Projector,Electronics,1.2108734178653944,0.7093183680360119,2020-03-24,1.583333711922292,-0.4113635636732546,Female,West,Consumer,0,0.6503889883278579,2023-09-27,Excellent customer service.,Positive
S005371,CUST01211,P010,Projector,Electronics,1.2108734178653944,-0.7050751873697942,2020-01-24,0.41719603765540986,0.18874284090125487,Male,West,Consumer,0,-1.1372058416674737,2023-10-13,Highly recommend to others.,Positive
S005372,CUST01802,P002,Smartphone,Electronics,0.27615384323011427,-0.7050751873697942,2023-12-12,-0.10108737312987115,0.4887960431885096,Male,East,Corporate,1,-1.4255275884409142,2023-11-20,"Delivery was late, not happy.",Positive
S005373,CUST00979,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2021-10-08,-0.7476459280845092,-1.5365630722504597,Male,North,Consumer,0,0.7657176870372341,2023-12-07,Excellent customer service.,Positive
S005374,CUST00241,P005,Printer,Electronics,-0.19120594408752575,1.416515145738915,2023-01-22,0.2228397586109295,-1.0864832688195778,Female,East,Corporate,0,-0.09924755328308763,2023-08-19,"Met expectations, nothing special.",Neutral
S005375,CUST00225,P010,Projector,Electronics,1.2108734178653944,0.7093183680360119,2021-12-25,1.583333711922292,-0.03629706081418617,Male,East,Small Business,0,-1.25253454037685,2023-11-25,Excellent customer service.,Positive
S005376,CUST01034,P009,Monitor,Electronics,-0.33141388028281776,1.416515145738915,2020-02-16,0.02848347956644911,-1.5365630722504597,Male,West,Consumer,1,1.5730185780028676,2023-05-15,Product quality could be better.,Neutral
S005377,CUST01268,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2023-12-09,-0.7476459280845092,1.0889024477630191,Male,South,Consumer,1,1.5730185780028676,2023-09-10,Too expensive for the features offered.,Negative
S005378,CUST01157,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2021-10-01,1.972046270011253,1.1639157483348328,Male,West,Small Business,0,-1.1372058416674737,2023-06-08,"Terrible experience, will not buy again.",Negative
S005379,CUST01818,P004,Desk,Furniture,-0.33141388028281776,0.0021215903331087897,2022-11-15,-0.2824865669047195,-0.7864300665323231,Male,West,Small Business,0,-0.5605623481205926,2023-09-14,"Worth the price, happy with the purchase.",Positive
S005380,CUST01315,P010,Projector,Electronics,1.2108734178653944,0.7093183680360119,2020-06-15,1.583333711922292,-1.6865896733940873,Female,East,Small Business,0,-1.1948701910221617,2023-07-02,Easy to use and reliable.,Neutral
S005381,CUST00464,P005,Printer,Electronics,-0.19120594408752575,0.0021215903331087897,2021-12-18,-0.16587279947803127,-1.3865364711068324,Female,South,Small Business,1,-0.4452336494112163,2023-04-08,"Great product, very satisfied.",Positive
S005382,CUST01133,P002,Smartphone,Electronics,0.27615384323011427,-0.7050751873697942,2023-03-10,-0.10108737312987115,0.41378274261669595,Female,South,Small Business,0,1.6883472767122438,2023-05-05,"Terrible experience, will not buy again.",Negative
S005383,CUST00731,P008,Headphones,Electronics,-0.7520376888686938,0.7093183680360119,2023-08-24,-0.5934566133758882,-1.6865896733940873,Female,East,Consumer,0,-1.4255275884409142,2023-06-02,"Met expectations, nothing special.",Neutral
S005384,CUST01129,P005,Printer,Electronics,-0.19120594408752575,-1.4122719650726974,2023-04-01,-0.554585357566992,1.6890088523375286,Male,West,Consumer,0,-1.5985206365049787,2023-09-15,"Terrible experience, will not buy again.",Negative
S005385,CUST00031,P007,Pen Pack,Office Supplies,-0.8899088261273976,0.0021215903331087897,2023-11-17,-0.7469980738210277,-0.03629706081418617,Male,South,Small Business,1,-0.27224060134715194,2023-11-11,"Terrible experience, will not buy again.",Negative
S005386,CUST01707,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2022-07-06,-0.7482937823479908,-1.0864832688195778,Male,South,Corporate,0,0.8810463857466103,2023-10-23,"Great product, very satisfied.",Positive
S005387,CUST01437,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2022-02-15,1.0650503011370112,0.2637561414730686,Female,North,Corporate,0,0.8233820363919222,2023-12-07,Product quality could be better.,Neutral
S005388,CUST00018,P007,Pen Pack,Office Supplies,-0.8899088261273976,0.0021215903331087897,2022-06-24,-0.7469980738210277,1.1639157483348328,Female,North,Consumer,0,-1.310198889731538,2023-10-24,Product quality could be better.,Neutral
S005389,CUST00320,P010,Projector,Electronics,1.2108734178653944,0.0021215903331087897,2023-02-22,1.000264874788851,1.0889024477630191,Female,East,Corporate,0,-0.4452336494112163,2023-08-13,Product quality could be better.,Neutral
